trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.8,instrument_error,42,arcA,rho,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.07824506866891187,0.0033368622031793114,3.451504622912596,23.44869638139722,0.18229642402985313,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,ybfA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.0622060556960245,0.004119579916720958,5.260630257399439,-15.100096843257347,-0.14390246143104848,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,ybiU,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.15578304353788688,0.006509905143154321,13.136547330677859,23.930155680026314,0.17726766913302702,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,ydeA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.0983028712737398,0.003133838688183268,3.044284170962362,31.368197617959527,0.22763061896984,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,ydgC,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.27547368365246444,0.005514756032627983,9.427239117859795,-49.95210704202107,-0.35813040565340404,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,yeiQ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.16057585368525923,0.007092512179937631,15.593086734096978,-22.640194279746908,-0.16087513919844848,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,yfiF,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.07030465918616305,0.004861999818106386,7.327600616999647,14.46002916831551,0.08348183852499538,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,yhgE,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.05913281099502039,0.003707897328908426,4.261743566496129,15.947801610900752,0.11595721720879676,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,yjiR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,0.12817427828048966,0.005961016728265105,11.014698025154754,21.502083306146588,0.15317029771330204,1774,
0,50000,0.2,0.8,instrument_error,42,arcA,ynaJ,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,50000,-0.06266812356802504,0.002563746490007031,2.0374270679111874,-24.443962697674202,-0.1746307786574098,1774,
